x,y,z
950.90378,569.83824,0.00010
946.20855,579.87670,0.00005
945.69546,582.19497,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
990.31826,534.13279,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1044.45156,462.67420,-0.00006
1045.56679,475.40522,-0.00008
1044.09782,480.72340,0.00001
1044.07608,487.06594,0.00001
1044.25667,486.50641,0.00001
1049.64649,484.03368,0.00001
1055.43835,477.99855,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1116.50059,418.94841,-0.00008
1123.78681,416.88242,-0.00012
0,0,0
1127.77279,376.33212,-0.00002
1127.99664,370.70547,-0.00005
1131.79081,372.54557,0.00004
1130.12798,370.39303,0.00001
1131.35468,377.17097,-0.00000
0,0,0
1130.37884,403.29627,0.00003
1132.18426,417.82529,-0.00002
0,0,0
1110.07896,455.67132,0.00004
0,0,0
1047.08988,466.18839,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
948.19548,348.46855,0.00007
0,0,0
0,0,0
0,0,0
934.44363,279.94595,-0.00002
936.35450,269.83195,-0.00003
937.22631,263.79663,-0.00004
936.30615,256.76792,-0.00004
936.63191,254.17497,-0.00005
937.66571,253.58190,-0.00007
939.64537,253.75083,-0.00008
940.14204,255.23978,-0.00007
941.02661,258.28057,-0.00007
944.07898,260.82507,-0.00007
945.94803,262.76348,-0.00006
943.18565,261.95009,-0.00006
940.15732,262.49131,-0.00011
934.42205,264.00317,-0.00005
929.95211,292.18107,-0.00017
932.75677,290.12606,-0.00011
933.55940,301.31094,-0.00011
933.87915,314.90105,-0.00004
941.32914,330.23473,-0.00009
957.25662,345.96225,-0.00013
980.98824,360.02360,-0.00004
1001.14906,364.54233,-0.00011
1022.39822,360.96268,-0.00008
1039.26258,352.60165,-0.00008
1053.94386,340.88290,-0.00008
1061.84509,326.95065,-0.00009
1070.48676,312.83181,-0.00008
1072.67555,302.52929,-0.00009
1072.13127,296.05530,-0.00009
1067.58236,290.94183,-0.00010
1064.69044,284.87342,-0.00010
1061.90838,281.63253,-0.00010
1057.24514,281.77688,-0.00009
1053.20744,285.95691,-0.00008
1049.91394,292.40152,-0.00007
1047.14195,299.60460,-0.00006
1044.01451,304.52756,-0.00005
1041.45332,311.28782,-0.00005
1037.21970,318.31356,-0.00004
1034.24000,327.30013,-0.00006
1030.28950,336.24685,-0.00007
1022.42340,346.81616,-0.00005
1011.91200,359.75250,0.00001
0,0,0
986.88549,377.54694,-0.00002
984.75563,383.60305,-0.00006
976.91689,373.35004,-0.00011
974.85809,362.39736,-0.00008
973.55461,349.09625,-0.00009
974.22558,335.89251,-0.00005
979.17091,330.14625,-0.00002
981.50276,319.71428,-0.00002
982.13985,312.38854,-0.00003
983.16479,305.87952,-0.00005
985.01324,301.13900,-0.00006
987.23877,299.70654,-0.00007
989.21368,300.71816,-0.00007
994.29588,303.22742,-0.00008
998.13812,306.23580,-0.00008
1001.72230,308.23925,-0.00007
1007.67448,311.58407,-0.00008
1010.98801,316.38163,-0.00007
1015.79338,323.02331,-0.00007
1017.92587,332.96595,-0.00007
1020.04761,345.09257,0.00001
0,0,0
1034.50207,373.84253,0.00004
1049.87320,375.88589,0.00004
0,0,0
1078.35571,384.70460,-0.00005
0,0,0
1088.68629,371.00072,-0.00013
0,0,0
1090.04459,338.12596,-0.00004
1097.83585,328.55762,-0.00002
1113.70720,307.76952,0.00005
1117.16904,301.29079,0.00003
1118.60744,300.52086,0.00005
1120.47237,297.51679,0.00004
1117.04178,291.35874,0.00003
1111.80473,288.37534,-0.00000
1117.28474,284.77161,-0.00003
1101.01547,292.37925,-0.00005
1103.75038,292.54919,0.00003
1101.98948,292.07901,0.00001
1103.44437,291.98152,0.00001
1109.37149,293.58647,-0.00002
1115.66792,297.31473,-0.00004
1126.78162,301.19915,-0.00004
1139.24526,305.86916,-0.00003
1154.93317,328.78338,-0.00012
1159.10637,338.11450,0.00001
1162.09099,346.30597,-0.00006
1164.38942,350.84298,0.00006
1163.43166,349.05650,-0.00006
1161.88683,343.21813,-0.00005
1160.93697,334.11488,-0.00003
1158.75641,321.82266,-0.00009
1153.96305,307.62323,-0.00007
1148.25325,295.34028,-0.00008
1139.18964,285.03570,-0.00007
1135.21957,276.87150,-0.00008
1125.40249,270.36223,-0.00014
1117.35901,267.43329,-0.00011
1110.23495,267.41089,-0.00013
1103.11443,269.50299,-0.00014
1096.62506,273.63955,-0.00011
1092.82379,278.93459,-0.00012
1092.83958,281.08124,-0.00012
1094.33498,281.88178,-0.00010
1096.33759,281.74672,-0.00010
1098.89431,283.40578,-0.00012
1102.04086,288.67899,-0.00013
1103.38703,297.67151,-0.00021
1101.36703,308.39117,-0.00010
1103.52001,321.97342,-0.00009
1107.71599,335.06657,-0.00012
1115.15774,374.26398,0.00000
1118.81321,398.04105,-0.00007
1130.63782,410.32783,-0.00019
1143.64986,414.89703,-0.00006
1157.35371,415.99704,-0.00010
1167.74036,407.08501,-0.00010
1172.28550,398.47905,-0.00009
1175.24746,393.15546,-0.00008
1178.23162,382.20980,-0.00005
1184.58298,360.76846,-0.00006
1178.61809,344.44276,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
1128.01552,345.89257,-0.00003
1124.86107,348.52156,-0.00000
1120.71430,353.31565,-0.00004
1118.62289,360.26146,-0.00005
1119.48830,367.15607,-0.00006
1119.26228,376.19739,-0.00009
1118.25874,386.69489,-0.00007
0,0,0
1111.05789,420.17909,0.00008
1100.80215,426.41156,0.00003
0,0,0
1076.26396,415.79249,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
1034.56902,339.34113,-0.00002
1025.23899,327.62244,-0.00007
1022.42672,325.62437,-0.00008
1017.31178,322.69031,-0.00006
1013.13618,323.32651,-0.00004
1007.16373,325.01897,-0.00004
1001.45782,327.81450,-0.00005
998.55251,332.56607,-0.00007
997.21951,336.86631,-0.00007
996.39118,342.87248,-0.00008
996.58871,348.62063,-0.00008
995.57407,354.11834,-0.00006
993.78296,363.75460,-0.00003
994.26373,373.71307,-0.00008
994.64882,384.70551,-0.00006
0,0,0
0,0,0
1027.00401,434.43537,-0.00004
1029.73412,441.96649,-0.00011
1035.55744,438.37619,-0.00006
1069.16027,435.87945,-0.00003
1074.51736,427.62663,-0.00004
1066.83346,419.60981,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1067.48451,341.71083,0.00005
1056.06400,347.81854,-0.00002
1043.74294,354.35707,-0.00004
1036.18412,360.85157,-0.00005
1027.41211,368.69120,-0.00005
1017.08199,376.40293,-0.00004
1004.83292,381.14729,-0.00004
990.84709,388.84273,-0.00005
973.67992,395.45429,0.00004
958.53241,402.10273,-0.00007
941.91507,423.20318,0.00008
919.79811,437.25162,0.00004
0,0,0
0,0,0
0,0,0
821.77385,424.40698,-0.00004
804.62265,407.91191,-0.00013
796.89960,396.00188,-0.00005
793.95933,385.06152,0.00001
789.43033,371.89508,-0.00010
791.22356,361.82579,-0.00002
793.19143,349.34164,0.00001
0,0,0
791.97933,323.42861,0.00000
797.36034,324.35223,-0.00009
799.16531,323.07179,-0.00009
801.07956,320.07036,-0.00002
801.31273,327.81601,-0.00009
804.52858,330.10612,-0.00007
805.19274,331.99817,-0.00006
812.10262,334.07326,-0.00004
807.49363,333.82713,-0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
771.86417,416.33149,-0.00010
784.33268,422.51149,-0.00006
803.51177,415.36872,-0.00001
822.09589,405.24935,-0.00007
838.55822,393.30294,-0.00004
872.34856,379.95668,-0.00009
873.42648,371.28360,-0.00007
915.91227,346.75327,0.00005
921.95480,335.91050,0.00004
927.06299,323.06689,0.00001
929.59362,323.92737,-0.00004
931.81194,329.60307,-0.00004
932.44555,338.51864,-0.00004
930.12285,349.14395,-0.00006
927.13715,358.92517,-0.00008
925.66813,364.71006,-0.00009
923.01126,369.90274,-0.00008
916.89011,373.19059,-0.00007
909.21467,379.60723,-0.00007
905.42765,388.37747,-0.00007
900.41227,400.51552,-0.00008
0,0,0
895.78337,459.86049,-0.00004
0,0,0
0,0,0
860.43394,439.35633,-0.00007
854.70451,418.83022,-0.00007
856.72754,407.93451,0.00003
864.34999,387.39749,-0.00002
0,0,0
0,0,0
889.25291,351.32320,-0.00006
896.97647,342.17770,-0.00003
902.49138,331.84715,-0.00005
909.35017,326.71037,-0.00004
917.41619,322.63556,-0.00009
923.04068,321.35731,-0.00003
928.62522,321.92846,-0.00005
934.99031,324.68520,-0.00007
941.41565,327.08779,-0.00011
944.36417,328.19372,-0.00007
947.57183,328.77549,-0.00007
948.47889,332.46027,-0.00008
952.77912,337.65720,-0.00008
957.51549,346.03387,-0.00007
961.35315,357.46053,0.00005
0,0,0
0,0,0
0,0,0
1018.58345,413.06945,-0.00004
1008.96687,417.71676,-0.00004
0,0,0
1045.60902,392.93714,-0.00013
0,0,0
0,0,0
0,0,0
1078.05450,311.10478,0.00005
1081.71856,310.99357,-0.00003
0,0,0
1080.95272,287.68407,0.00004
1083.90312,291.14042,-0.00002
1083.89706,291.17396,0.00000
1079.98695,292.13617,0.00001
1075.36812,308.54495,-0.00004
1085.97439,312.37573,-0.00001
1094.43764,315.76728,-0.00002
1103.83198,319.60501,-0.00004
0,0,0
0,0,0
1155.03342,371.70257,0.00001
1164.82704,388.38043,-0.00005
1166.86077,400.32539,0.00005
1151.71612,410.90957,-0.00002
1140.96817,414.22440,-0.00005
1143.38093,419.66993,-0.00011
1138.66550,407.96657,-0.00002
0,0,0
0,0,0
1130.26417,366.00250,-0.00004
0,0,0
1128.58097,331.74537,-0.00003
1125.87055,323.66743,-0.00003
1132.08790,319.89092,0.00001
1128.32977,316.76606,-0.00004
1122.39876,314.74745,-0.00011
1114.76349,315.60197,-0.00012
1107.01847,319.80193,-0.00015
1100.84770,325.49707,-0.00015
1097.33208,329.31156,-0.00012
1096.62186,335.44824,-0.00013
1099.74255,341.12784,-0.00011
1104.50111,346.34627,-0.00001
0,0,0
0,0,0
1144.22596,403.23370,-0.00009
1147.87159,417.01896,-0.00011
1152.89474,438.98960,-0.00006
1153.17318,446.95083,-0.00004
1158.54115,455.07310,-0.00009
1166.72001,454.04149,-0.00006
1175.29129,447.50834,-0.00004
1184.91486,434.11695,-0.00006
1191.13918,419.65767,-0.00009
1193.78094,401.18796,-0.00003
1190.02647,387.61906,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
1171.65058,323.26165,-0.00003
1158.39375,322.23970,-0.00003
1146.69628,324.39761,-0.00008
1145.11162,329.89304,-0.00005
1139.76334,339.46080,-0.00007
1142.07310,348.42838,-0.00005
1148.58135,357.06090,-0.00008
0,0,0
1157.66270,399.52308,-0.00002
1155.10117,414.33628,-0.00006
0,0,0
1132.98225,426.01447,0.00009
0,0,0
0,0,0
0,0,0
1083.35083,389.21937,0.00001
0,0,0
1078.49819,370.28891,-0.00009
1055.54455,343.56133,-0.00007
1051.36196,335.62716,-0.00006
1046.94363,329.67858,-0.00005
1040.43663,324.69434,-0.00005
1036.31104,322.28402,-0.00003
1028.94928,322.48538,-0.00008
1026.46877,325.56347,-0.00006
1022.56142,329.70111,-0.00005
1018.61332,336.62765,-0.00006
1013.25062,342.05970,-0.00007
1013.74226,349.16941,-0.00007
1013.74146,357.22862,-0.00008
1013.96816,366.74160,-0.00009
1014.50809,378.21844,-0.00009
1016.46641,398.67152,-0.00006
1019.06948,422.17575,0.00008
1019.08379,448.44760,0.00002
1028.29205,458.50872,0.00004
1036.87237,465.78635,-0.00013
1038.95142,460.25992,-0.00006
1047.52167,456.28817,-0.00007
1084.02180,447.59427,-0.00011
1094.58675,429.05996,-0.00009
1123.45894,396.16136,-0.00009
1117.94495,378.17538,0.00004
1125.53684,359.33941,-0.00000
0,0,0
1116.53618,338.33202,-0.00002
1105.98839,338.08058,-0.00002
1111.45809,337.28985,-0.00004
1088.47549,342.36222,-0.00004
1077.33742,345.44730,-0.00002
1066.91208,350.03687,-0.00004
1052.29958,353.12175,-0.00001
1043.41599,359.62690,-0.00003
1034.71882,369.91490,-0.00004
1026.28979,381.15559,-0.00005
1012.37629,402.00604,-0.00005
0,0,0
977.64999,426.78692,0.00006
0,0,0
0,0,0
0,0,0
834.87717,429.36197,-0.00005
815.29169,412.39282,-0.00000
0,0,0
0,0,0
0,0,0
0,0,0
769.53049,319.83057,-0.00002
764.75864,301.13819,-0.00002
765.44512,294.67102,-0.00004
763.41259,284.21524,-0.00005
756.29116,277.57847,-0.00006
750.18242,272.51737,-0.00010
747.38113,271.50398,-0.00009
746.95919,275.00220,-0.00004
743.99368,275.26285,-0.00012
743.60579,289.59785,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
734.87835,288.34428,-0.00008
749.84390,293.76938,-0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
987.26521,366.30821,0.00003
0,0,0
996.81335,341.32691,-0.00002
1002.31121,334.16474,-0.00001
1006.27029,320.46970,-0.00005
998.46931,309.77914,-0.00001
1007.87991,305.69809,-0.00001
987.84794,284.40160,0.00002
1005.79834,295.25321,-0.00006
0,0,0
0,0,0
0,0,0
1013.77991,287.84587,-0.00002
1019.20338,291.25340,-0.00002
0,0,0
1046.34796,320.26779,-0.00007
0,0,0
1071.87424,351.65241,-0.00007
0,0,0
0,0,0
1105.00671,390.53136,-0.00003
1101.45458,398.05595,-0.00006
1098.72768,399.60158,-0.00004
1095.78735,397.32738,-0.00003
0,0,0
0,0,0
1087.81139,368.81483,-0.00002
1081.32488,364.47606,-0.00001
1073.59989,354.29820,-0.00002
1066.86138,345.15350,-0.00001
1059.88781,330.67846,0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1181.65318,375.22223,-0.00008
1184.57520,380.10634,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1180.50201,337.40911,-0.00001
1175.78236,328.97994,0.00002
1173.36342,321.45635,0.00001
1169.58321,317.29205,0.00000
1167.11391,313.33225,0.00002
0,0,0
0,0,0
0,0,0
1202.72175,317.44761,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1064.93340,423.56096,-0.00009
0,0,0
0,0,0
0,0,0
1020.97836,355.42647,-0.00006
0,0,0
0,0,0
1033.18382,307.04477,-0.00007
1034.56169,299.32751,-0.00009
1038.18226,292.77566,-0.00011
1040.77835,285.87693,-0.00012
1043.19305,283.11343,-0.00011
1044.10927,282.58193,-0.00009
1044.48177,283.18141,-0.00007
1042.93179,286.95485,-0.00006
1041.46797,294.23042,-0.00007
0,0,0
0,0,0
0,0,0
973.54786,346.74538,-0.00009
952.07863,362.34116,-0.00008
0,0,0
919.77802,387.34779,0.00001
909.57596,388.90836,0.00003
906.02131,384.08762,0.00001
904.58353,379.06826,0.00006
901.29421,369.49860,0.00004
898.37294,360.19078,0.00003
896.81351,351.10501,0.00002
893.54261,346.83206,0.00005
890.40075,342.28427,0.00006
883.90240,339.28777,0.00005
896.17258,314.34348,-0.00001
891.78469,308.56304,0.00001
881.17968,313.30106,0.00004
894.65223,286.26873,-0.00001
896.69472,285.45847,0.00000
895.87252,285.44614,-0.00003
893.06316,283.89981,-0.00004
889.72841,287.23085,-0.00004
887.77039,295.01719,0.00003
882.76514,303.44397,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
849.75494,412.27190,0.00007
855.07153,420.07931,0.00004
0,0,0
0,0,0
926.39294,436.76023,0.00000
957.51640,428.17641,-0.00004
981.67477,412.14386,-0.00001
1004.88110,392.21845,-0.00003
0,0,0
1048.67466,349.45146,0.00003
1046.46847,335.75823,-0.00004
1051.78585,325.88054,-0.00004
1050.49084,311.42011,-0.00004
1048.20980,304.56396,-0.00005
1040.29495,300.95753,-0.00006
1033.86978,299.13957,-0.00001
1024.20090,300.99094,-0.00001
1014.27189,308.69530,-0.00001
1008.28045,320.76353,-0.00003
1001.46503,337.21480,-0.00005
994.25995,355.71779,-0.00011
0,0,0
983.05504,404.87145,-0.00011
973.65360,422.03699,-0.00006
0,0,0
925.29173,456.02305,0.00007
892.34081,457.65764,0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
825.78981,302.58208,-0.00004
827.41138,290.14534,-0.00003
825.86317,281.31800,-0.00004
826.16690,272.23790,-0.00004
824.36251,267.75264,-0.00006
822.70666,267.62301,-0.00015
818.19334,269.99773,-0.00012
816.17878,273.15862,-0.00015
815.73458,276.94466,-0.00015
815.44842,280.19250,-0.00009
815.61544,283.44871,-0.00007
813.53777,288.89760,-0.00007
807.14075,293.96083,-0.00005
797.09169,304.65232,-0.00014
792.09789,316.24242,0.00002
0,0,0
0,0,0
784.44054,359.06483,-0.00008
0,0,0
845.95098,384.86315,-0.00010
866.00212,382.84863,-0.00008
880.67734,375.45372,-0.00007
933.10524,356.99997,0.00000
943.40607,343.69239,-0.00001
0,0,0
954.53213,299.56340,-0.00005
955.87097,288.51918,-0.00006
955.46099,290.40087,-0.00003
955.92922,295.33207,-0.00004
952.75549,301.54436,0.00001
949.39356,305.90875,-0.00001
971.93047,327.69744,-0.00007
965.69836,337.31892,-0.00006
966.59409,344.36570,-0.00005
967.50412,351.50326,-0.00004
973.40733,367.14439,-0.00011
0,0,0
968.42777,394.92894,0.00002
954.33969,409.95550,0.00010
0,0,0
926.08538,426.13530,-0.00003
0,0,0
0,0,0
901.68657,377.84022,-0.00002
898.88174,355.21600,0.00007
912.77939,343.75104,-0.00003
912.39979,325.42037,-0.00013
929.06742,319.46130,-0.00006
929.08991,305.57539,-0.00008
944.64958,298.67335,-0.00014
950.62094,290.22285,-0.00006
956.24525,287.08518,-0.00006
961.03718,285.24643,-0.00007
966.49075,287.06915,-0.00008
971.55418,289.78234,-0.00008
979.54102,295.41714,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1484.49909,653.77345,-0.00013
0,0,0
1551.29654,677.07725,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1552.27386,642.61574,0.00010
1550.38410,641.23391,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1496.52878,495.08099,-0.00003
0,0,0
1507.70222,553.82121,0.00001
0,0,0
0,0,0
1448.12943,682.23199,0.00008
1449.65366,688.90637,0.00007
0,0,0
1414.02809,708.25362,0.00008
1425.96291,710.29489,0.00011
1427.09999,705.23704,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
1419.88564,642.64895,0.00014
1410.12440,644.34975,0.00009
1381.77372,667.85717,-0.00002
1395.51956,671.21570,0.00009
1385.43446,675.84045,0.00005
1384.31683,671.00656,0.00006
1384.46125,661.17577,0.00006
1385.22926,654.20385,0.00008
1386.85009,654.99345,0.00009
1387.46029,657.86120,0.00009
1392.28661,662.63845,0.00008
1394.01821,666.72221,0.00007
0,0,0
1424.53251,642.11504,0.00015
1417.29252,647.78026,0.00013
0,0,0
1382.08111,607.99458,0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1444.00589,384.26667,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1397.49458,664.28865,0.00003
1388.76297,682.16877,0.00008
1379.70097,687.45077,0.00008
1377.83398,676.07503,0.00007
1373.89824,668.19770,0.00008
1373.94035,661.52254,0.00009
1374.12460,659.13398,0.00008
1375.87097,662.68866,0.00009
1377.02774,664.91519,0.00009
1379.37080,663.16978,0.00008
1380.02781,661.18143,0.00009
1381.53477,660.79745,0.00010
1383.01151,659.54655,0.00011
1387.94678,659.77231,0.00010
1391.91376,657.89918,0.00010
1396.33186,658.39942,0.00007
1402.89768,653.61136,0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1324.19472,769.77266,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
1320.91873,783.62811,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1268.66615,773.29109,-0.00006
1278.06656,768.61221,-0.00009
1289.57016,762.68944,-0.00007
1294.96731,761.58415,-0.00004
1298.72051,760.23180,-0.00005
1305.76973,760.07068,-0.00006
1309.26922,760.39184,-0.00004
1316.14185,761.04748,-0.00004
1320.78289,762.97197,-0.00003
1323.89706,766.95943,-0.00001
1326.19022,771.74138,0.00000
1327.02667,771.79172,-0.00003
1326.08185,770.70079,-0.00003
1322.71877,765.67506,-0.00004
1317.65831,758.66876,-0.00004
1310.12112,753.61085,-0.00004
1306.93897,752.59266,-0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1261.43944,834.65815,-0.00003
1250.19676,831.98808,-0.00008
1231.58958,827.28930,-0.00006
1218.09986,827.43002,-0.00003
1207.73277,826.31032,-0.00002
1199.72855,840.35110,-0.00006
1199.50104,844.47368,-0.00005
0,0,0
0,0,0
0,0,0
1219.67903,834.98948,-0.00014
1225.35255,835.42129,-0.00007
1224.28711,838.27282,-0.00006
1225.45795,843.36943,-0.00008
1224.87076,845.20393,-0.00003
1223.25016,843.34394,-0.00004
1222.30396,831.53374,-0.00007
0,0,0
1220.34153,796.40287,-0.00008
1215.28130,777.09161,-0.00002
1214.89838,757.27193,-0.00004
1211.11404,747.93939,-0.00007
1204.26441,741.69431,-0.00007
1173.35438,762.75697,-0.00013
0,0,0
0,0,0
0,0,0
1176.52725,744.17666,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1358.52036,547.77124,0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1475.87242,742.05473,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1339.64287,772.07811,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1222.09488,557.27360,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1348.85868,759.33187,0.00003
0,0,0
0,0,0
1358.83953,745.23682,0.00003
0,0,0
1370.16964,737.05829,0.00007
1374.33575,738.05125,0.00010
1374.66740,741.91755,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1054.70604,683.91425,-0.00034
0,0,0
1038.33046,682.83040,-0.00001
1043.33679,682.72290,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1273.39886,723.12495,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1484.64409,658.56570,-0.00004
1496.51745,661.91522,0.00006
1500.30624,660.38636,0.00004
1498.29266,655.30533,0.00001
1490.76347,649.87071,-0.00004
1482.18784,646.96703,-0.00003
1471.77727,643.01350,-0.00006
1461.00231,639.18948,-0.00008
0,0,0
0,0,0
0,0,0
1411.30234,621.09436,-0.00011
1405.38906,618.10603,-0.00011
1400.86430,616.75452,-0.00002
1400.73612,616.53688,-0.00005
1405.24509,615.76298,0.00000
1408.96179,617.52494,-0.00002
1413.10581,617.85401,0.00002
1419.85210,618.88495,0.00002
1426.40499,620.68765,0.00004
0,0,0
1439.70440,615.21530,0.00001
1446.60049,620.37177,0.00008
1448.32935,626.83727,0.00006
1450.39570,631.28036,0.00008
1446.85524,632.09732,0.00005
1436.54068,633.97244,0.00006
1428.06782,635.81132,0.00008
1417.29069,633.45578,0.00007
0,0,0
1394.42150,630.64274,0.00006
1392.43320,621.74395,0.00004
1379.98764,624.90363,0.00009
1375.84969,625.98993,0.00009
1374.13502,628.11604,0.00011
1373.35945,629.16358,0.00010
1369.24736,632.45877,0.00010
1369.36913,635.17241,0.00011
