x,y,z
915.60963,395.45760,0.00007
914.29316,396.38486,0.00005
912.38337,399.09458,0.00005
912.45890,400.36868,0.00006
912.09452,398.94900,0.00006
914.29945,397.50276,0.00007
917.57029,395.82826,0.00007
916.27768,393.66723,0.00008
919.68138,393.18565,0.00008
921.53257,392.66800,0.00007
921.67763,392.64241,0.00007
917.39353,391.88133,0.00008
909.40189,394.82105,0.00002
907.67069,395.59163,0.00008
905.91837,393.70122,0.00006
905.36133,394.02862,0.00004
903.67773,394.65889,0.00004
904.14133,394.03045,0.00004
911.72178,393.67984,0.00006
904.34000,392.26155,0.00008
910.46545,393.12350,0.00007
904.46646,393.60173,0.00005
901.03483,392.36132,0.00005
901.09800,391.51733,0.00004
906.09375,389.27004,0.00007
907.87863,388.11660,0.00008
908.91071,386.99747,0.00007
910.46476,386.93223,0.00007
909.93073,387.35159,0.00007
908.34509,389.28706,0.00006
906.60696,392.15697,0.00002
903.33258,393.48380,0.00004
904.86935,393.52477,0.00004
907.49182,393.97261,0.00005
906.49933,391.90212,0.00006
906.62298,390.45376,0.00007
910.31765,390.45157,0.00006
911.70107,390.67578,0.00006
910.47970,391.14924,0.00006
906.77713,393.31665,0.00006
894.19333,394.16808,0.00003
892.94970,393.16628,0.00001
892.30814,392.65673,0.00004
892.16017,392.83105,0.00004
895.61806,393.79237,0.00005
890.48498,392.22176,0.00006
901.15877,394.60311,0.00005
901.64595,395.61268,0.00006
901.89348,398.78646,0.00005
901.47331,399.97787,0.00005
901.51457,398.38390,0.00006
901.94876,397.89399,0.00005
900.16869,396.57956,0.00007
901.10104,395.98408,0.00007
902.21975,395.18917,0.00006
902.89158,394.76356,0.00006
901.86430,395.32634,0.00007
901.66683,398.80786,0.00005
0,0,0
890.81354,398.64323,0.00002
889.63755,398.19545,0.00004
892.10489,397.72533,0.00007
895.15715,397.19290,0.00007
889.16021,395.98295,0.00005
903.38511,396.35535,0.00005
907.03468,395.79208,0.00006
906.77404,395.85813,0.00006
904.16290,397.02270,0.00007
889.57243,401.85547,0.00003
891.96745,402.06131,0.00006
891.72581,403.72841,0.00004
890.66568,403.55914,0.00005
890.40190,403.34130,0.00005
899.64718,400.21686,0.00005
891.02308,399.73126,0.00008
894.96294,397.91977,0.00007
892.53468,399.68157,0.00006
892.16314,401.62512,0.00003
891.81032,402.72763,0.00004
891.15292,402.49914,0.00005
890.60795,402.43338,0.00005
892.91977,398.84060,0.00006
888.72940,397.87214,0.00003
902.15029,397.89541,0.00006
902.56416,399.63580,0.00006
902.28956,400.73033,0.00006
901.36957,405.02546,0.00005
896.74364,406.94143,0.00004
897.17039,406.45596,0.00005
900.43831,407.68510,0.00006
890.98286,402.02703,0.00005
886.71249,400.55636,0.00004
903.30042,402.66255,0.00006
906.30066,401.99800,0.00007
904.65775,402.60243,0.00007
902.06285,405.91432,0.00005
892.01649,406.24253,0.00004
891.33591,405.24851,0.00005
891.05106,404.02707,0.00005
890.91866,404.04161,0.00004
891.16390,403.00901,0.00005
890.02424,401.80488,0.00004
888.28806,401.13002,0.00004
892.69163,401.45131,0.00007
889.50056,401.47986,0.00005
890.59696,403.09385,0.00001
889.75948,402.54678,0.00004
890.14475,401.35462,0.00005
889.18705,399.54229,0.00005
898.80363,399.87179,0.00005
899.45835,398.82692,0.00007
901.01120,397.48870,0.00006
900.48065,397.51094,0.00006
899.50584,398.63657,0.00005
899.18610,402.62570,0.00004
896.94872,403.15935,0.00003
897.97148,403.19366,0.00004
900.20771,401.90202,0.00004
893.27173,397.50257,0.00006
899.29665,396.95862,0.00006
903.27656,396.52526,0.00005
905.72153,396.04356,0.00005
906.07870,396.06676,0.00006
904.41650,396.64364,0.00005
900.72041,398.55752,0.00005
899.44708,401.97672,0.00003
895.24881,403.77163,0.00003
897.67210,402.50867,0.00003
899.96647,401.95348,0.00003
898.55799,398.14228,0.00005
897.17669,396.45249,0.00006
897.82928,396.41904,0.00005
897.91649,396.70467,0.00005
899.18341,398.22648,0.00004
898.29695,400.26124,0.00003
895.29001,400.29842,0.00004
898.06177,399.40386,0.00003
899.41875,398.24865,0.00004
899.83309,395.12128,0.00006
898.48709,392.94229,0.00006
901.69127,392.25366,0.00006
902.59958,391.93958,0.00006
902.45968,393.35946,0.00005
900.98579,394.87235,0.00004
890.84232,395.32351,0.00001
892.22763,394.97725,0.00003
890.45208,393.46017,0.00006
887.59604,391.35157,0.00007
898.92929,390.76632,0.00004
901.78247,389.83404,0.00005
903.85214,389.01718,0.00005
904.06900,388.96407,0.00005
902.23715,389.84720,0.00005
888.91508,391.02719,0.00001
889.96061,393.56140,0.00001
889.19289,393.55847,0.00004
889.68819,393.61827,0.00004
889.34933,394.59813,0.00003
889.36478,395.42551,0.00003
889.95667,396.04150,0.00004
890.78316,396.05988,0.00004
890.78281,396.95357,0.00003
891.78246,398.07449,0.00004
893.41141,399.41532,0.00001
892.58766,400.36392,0.00002
893.26750,400.43035,0.00003
894.08369,399.33414,0.00006
900.78329,397.90474,0.00007
903.07571,396.89103,0.00007
905.61607,397.28155,0.00006
905.57167,398.35265,0.00007
904.26384,399.85779,0.00006
895.05907,399.28239,0.00004
894.97158,397.70094,0.00006
897.00417,399.42066,0.00007
895.36097,396.09914,0.00006
903.35186,394.67711,0.00008
909.90486,394.29171,0.00008
910.47632,394.60794,0.00006
912.74099,392.73691,0.00008
912.07020,392.83920,0.00007
909.07219,393.35888,0.00007
899.46716,395.23757,0.00005
898.34713,394.94468,0.00005
897.70832,394.61637,0.00005
895.27365,394.02224,0.00006
894.23882,393.42267,0.00004
904.36644,392.53948,0.00007
904.32581,391.27014,0.00008
904.72424,391.34259,0.00007
904.33416,391.43213,0.00006
904.73877,393.71358,0.00005
894.75306,395.55941,0.00003
896.25675,395.77113,0.00004
895.67619,393.45641,0.00004
890.69641,390.44092,0.00003
902.13261,389.92796,0.00007
904.43224,388.17051,0.00007
906.01364,387.65717,0.00006
905.39389,387.71575,0.00006
904.02380,388.86162,0.00006
902.94096,392.66227,0.00004
892.79732,391.83913,0.00003
893.77733,391.41211,-0.00000
891.00935,388.77372,0.00005
902.67357,389.21657,0.00005
906.31508,387.94530,0.00007
909.55227,387.37576,0.00005
911.37239,387.14666,0.00005
911.41354,388.36347,0.00005
909.92867,389.67758,0.00006
906.31657,391.26859,0.00004
906.86148,395.55947,-0.00000
905.94131,394.83505,0.00003
904.56820,396.45197,0.00002
902.74401,398.52266,0.00000
901.09634,401.87240,-0.00004
898.93713,405.78290,-0.00005
895.44903,411.07849,-0.00005
892.17476,415.69410,-0.00006
890.27767,422.06207,-0.00008
889.65500,430.29209,-0.00008
888.74022,438.84682,-0.00006
889.74701,448.53405,-0.00005
892.63773,459.88865,-0.00003
896.09985,474.31168,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
910.93420,549.92716,0.00005
914.05764,556.23513,0.00008
916.65173,564.44334,0.00007
919.76887,574.62612,0.00002
922.00911,577.78748,0.00006
923.97160,582.18756,0.00006
926.06781,586.01724,0.00005
927.92862,589.65342,0.00005
930.13241,592.96419,0.00002
931.03163,594.70638,0.00000
931.75226,595.64796,-0.00004
934.64476,594.78466,-0.00007
936.88837,597.30022,-0.00002
940.21465,597.36344,0.00002
944.97803,597.74749,0.00003
949.37754,598.57829,0.00003
950.82584,598.63075,0.00005
952.36130,596.70928,0.00001
953.93927,594.43595,0.00001
955.40297,592.48300,0.00001
957.33376,588.68312,-0.00001
959.48204,585.71025,-0.00000
962.69451,583.21431,-0.00001
965.88501,579.86473,-0.00002
969.97936,576.62052,-0.00001
973.75786,573.67192,0.00000
977.48486,570.38863,0.00000
981.11652,567.69881,-0.00000
985.18250,563.90672,0.00001
988.65326,561.11435,-0.00001
992.48943,557.90523,-0.00001
996.04134,554.51592,-0.00001
999.72462,552.08410,-0.00001
1002.97451,548.67684,-0.00001
1005.80235,545.90153,0.00003
1008.96458,542.56501,0.00008
1011.79047,540.21204,0.00007
1015.08774,537.04013,0.00006
1018.91132,533.93870,0.00004
1022.85839,530.44296,0.00003
1027.27180,527.42760,0.00003
1027.99187,520.60309,0.00006
1031.26820,516.47411,0.00006
1035.75233,513.08934,0.00008
1037.63935,505.78713,0.00008
1038.38528,496.74690,0.00008
1038.77861,486.38571,0.00007
1037.67334,478.30603,0.00007
1036.41266,471.49710,0.00007
1033.77090,463.99172,0.00004
1031.80481,455.78436,0.00002
1030.81043,448.84012,0.00000
1030.18215,442.21758,0.00002
1028.34686,434.97587,0.00003
1025.64056,428.00521,-0.00001
1022.02435,426.06823,-0.00007
1020.46772,417.23692,-0.00006
1018.11642,412.92570,-0.00006
1013.27042,401.26891,-0.00004
1007.18891,397.87072,-0.00002
1001.66245,391.98986,-0.00002
994.74083,386.15013,-0.00003
979.97520,381.67151,-0.00009
977.88712,379.38672,-0.00008
970.85896,371.30114,-0.00004
0,0,0
960.00366,381.17152,-0.00004
950.16214,371.20220,0.00001
948.42848,360.59540,0.00003
943.75580,354.87566,0.00003
944.20389,349.03078,0.00008
945.60070,343.04792,0.00011
946.28288,337.04643,0.00009
949.38469,332.31089,0.00005
954.26548,326.78241,0.00006
960.85224,320.89418,0.00007
968.28289,314.30331,0.00004
973.95744,312.02785,0.00002
980.24826,311.30308,-0.00001
986.66233,312.01170,0.00000
993.27564,314.02162,0.00004
1000.24349,317.98754,0.00004
1006.40213,322.16290,0.00007
1007.87304,329.59767,0.00008
1009.57718,336.57512,0.00005
1011.33865,343.58151,0.00005
1009.95472,349.41165,0.00005
0,0,0
1014.18537,390.18928,0.00002
1016.21178,403.24812,0.00000
1001.64516,421.92837,0.00006
999.17049,438.19459,0.00003
1007.43359,455.78722,0.00005
978.05935,479.80962,0.00003
969.16580,496.72566,0.00007
962.31560,516.23734,0.00006
950.88633,532.90355,0.00007
941.33966,548.28288,0.00007
930.43173,561.98487,0.00008
921.47547,574.39785,0.00007
911.62205,583.57062,0.00006
900.41342,591.74824,0.00007
892.26940,597.25703,0.00008
882.57425,603.70463,0.00008
874.28226,615.08321,0.00006
866.75371,614.99089,0.00007
861.68770,616.83486,0.00006
855.82483,619.00771,0.00006
850.10313,619.33762,0.00006
844.79141,620.29002,-0.00000
842.88385,619.11997,0.00011
838.15058,626.46101,0.00002
838.10675,619.63283,0.00010
827.18061,633.81176,0.00005
0,0,0
0,0,0
842.01754,624.11648,0.00007
836.84675,627.28762,0.00007
840.29097,622.35221,0.00009
840.75268,621.21596,0.00004
841.40282,618.92055,0.00003
840.62708,616.88707,0.00003
838.44137,616.78401,0.00000
835.81987,615.98089,0.00001
833.36323,614.55387,0.00000
832.10873,611.10238,-0.00001
828.49354,607.66383,-0.00002
824.42196,603.11530,-0.00003
820.91160,595.56125,-0.00004
818.47000,586.46174,-0.00006
815.76187,578.84751,-0.00007
812.63975,570.93671,-0.00010
819.87316,549.91235,-0.00007
820.40703,538.76974,-0.00008
820.38792,528.08230,-0.00013
826.62323,504.82111,-0.00008
827.58081,490.40931,-0.00008
832.89705,470.77844,-0.00010
837.45049,452.70549,-0.00012
844.46016,431.18176,-0.00007
0,0,0
855.10895,395.68078,-0.00001
856.66363,385.59353,0.00000
860.41380,377.18757,0.00003
865.73902,360.71346,0.00000
870.04606,350.88853,-0.00003
874.22613,340.57658,0.00001
878.39430,330.69664,-0.00001
881.61644,322.43350,-0.00008
884.38139,314.56023,-0.00009
886.37959,309.45686,-0.00009
888.08109,303.81132,-0.00007
890.46936,299.25354,-0.00007
893.30709,294.84512,-0.00006
896.77917,290.83095,-0.00008
900.19335,288.03960,-0.00008
903.41160,285.07510,-0.00007
905.84587,282.69745,-0.00007
910.08419,285.66987,-0.00003
913.21043,281.49361,-0.00003
915.87198,278.06002,-0.00004
918.23650,277.56628,-0.00002
921.69411,277.93935,-0.00001
924.82298,278.98747,-0.00003
927.78694,281.05349,-0.00003
930.73997,282.73305,-0.00003
933.04092,285.28450,-0.00003
935.18320,288.50483,-0.00004
936.70555,291.09043,-0.00003
937.73272,292.67417,-0.00003
938.70821,294.05018,-0.00002
938.46788,295.13589,-0.00002
937.96949,296.53871,-0.00002
937.31953,297.41434,-0.00002
936.27760,298.73354,-0.00002
935.11087,299.73087,-0.00002
933.95273,300.27688,-0.00002
933.41543,301.13263,-0.00002
933.02914,301.07929,-0.00003
933.18060,301.36813,-0.00001
932.69011,303.34162,-0.00001
933.04693,305.09549,-0.00001
937.28382,312.44316,0.00004
937.01351,309.05981,0.00007
936.47060,308.67293,0.00007
936.10233,307.99157,0.00006
934.80268,305.49518,0.00005
932.78704,306.89082,0.00005
930.44071,306.80283,0.00005
928.38770,307.97062,0.00006
926.22196,307.03280,0.00007
925.77696,309.55925,0.00005
922.38602,311.23954,0.00005
0,0,0
910.26249,321.24803,-0.00001
905.56635,320.10512,0.00005
899.44880,320.30529,0.00005
893.58971,321.38582,0.00006
887.85988,322.76083,0.00007
883.12580,323.72530,0.00008
878.40494,325.21525,0.00009
874.04566,326.79219,0.00010
869.66440,328.99185,0.00010
866.63034,331.00061,0.00006
864.52103,332.62474,0.00003
863.12611,332.28756,0.00001
860.11568,333.27452,-0.00000
858.38688,334.27192,-0.00005
855.70072,334.63289,-0.00010
856.35509,339.12046,-0.00013
855.38160,340.47728,-0.00010
854.42356,342.94406,-0.00007
853.33946,345.04165,-0.00006
853.30095,348.54448,-0.00006
853.37969,351.38906,-0.00007
854.98518,353.51958,-0.00004
857.60456,353.33982,-0.00004
861.14611,353.17541,-0.00006
865.61205,353.34181,-0.00010
871.53402,350.85611,-0.00011
879.48235,349.69460,-0.00011
890.06950,350.01885,-0.00004
898.00455,347.69643,-0.00007
907.03377,340.82274,-0.00006
919.20370,342.45991,0.00003
927.17972,340.99188,0.00007
935.16197,340.46492,0.00008
944.60289,337.86467,0.00003
950.99133,336.51165,-0.00001
957.26624,337.69614,0.00010
963.83961,337.80110,-0.00001
969.74819,339.99529,-0.00000
974.49165,343.20998,0.00001
980.57693,346.33388,0.00001
990.78564,359.75385,0.00006
998.03101,363.25387,-0.00001
1004.90273,368.10123,-0.00002
1010.39967,373.84768,-0.00002
1015.38334,380.06984,-0.00002
1020.17635,387.12406,0.00001
1025.12306,394.57859,-0.00001
1030.12047,401.92657,0.00000
1033.00186,404.02430,-0.00005
1030.54550,430.80454,0.00006
1031.05556,438.17322,-0.00001
1028.93040,462.50113,0.00002
0,0,0
1023.11256,497.67774,0.00004
1012.05482,519.20919,0.00004
1003.79768,537.02210,-0.00003
995.59570,556.31392,-0.00003
0,0,0
966.06022,586.02529,-0.00007
955.90977,601.47205,-0.00013
943.49075,613.89391,-0.00010
929.07995,624.14886,-0.00001
0,0,0
903.23673,627.87741,0.00002
895.65536,625.49155,0.00004
886.69567,624.68296,0.00005
879.78447,622.14209,0.00006
877.24749,616.96193,0.00004
876.30175,610.32083,0.00002
876.34747,604.51277,0.00005
882.92290,593.22303,0.00001
0,0,0
0,0,0
898.13965,561.38800,0.00007
900.63812,546.79702,0.00008
900.94339,533.67979,0.00008
899.80345,513.70481,0.00005
903.48936,489.28913,0.00002
901.07969,472.10082,-0.00001
901.66077,450.45813,-0.00003
900.99936,435.68008,-0.00004
899.40811,425.62363,-0.00003
0,0,0
909.46936,389.88773,-0.00004
923.86808,384.68755,-0.00014
916.61682,371.46983,-0.00015
916.46507,364.14290,-0.00003
920.06567,360.80014,0.00002
918.26775,345.53198,-0.00003
923.08308,337.53138,0.00008
923.17795,323.62984,0.00005
926.95381,317.07837,-0.00006
929.13494,312.49752,-0.00005
931.06024,307.75284,-0.00004
932.44852,303.19816,0.00000
933.84956,300.15264,0.00001
935.39703,296.63669,0.00002
936.71837,296.63482,0.00005
939.10051,296.83650,0.00007
938.90654,296.20642,0.00008
939.84518,295.37877,0.00009
941.16114,294.66056,0.00007
941.18877,294.04947,0.00006
942.15317,290.85927,0.00009
939.55713,288.24656,0.00005
936.81438,285.83901,0.00003
936.09770,284.26702,0.00004
932.84815,284.61074,0.00005
0,0,0
0,0,0
0,0,0
916.32471,293.22614,0.00010
916.61922,284.79002,0.00006
913.80678,285.28483,0.00005
691.91076,479.42811,-0.00004
687.70266,498.37605,-0.00003
896.86443,288.31863,0.00004
892.01323,288.76245,0.00004
885.62960,289.88952,0.00004
878.73791,290.84073,0.00003
872.04071,293.51044,0.00001
864.85302,297.18038,0.00000
857.53412,302.05091,0.00001
850.70772,309.56440,-0.00004
841.95465,316.92577,-0.00003
832.84882,324.06027,0.00001
0,0,0
812.70773,344.19701,-0.00001
802.79583,350.42543,-0.00006
797.09352,373.40299,-0.00012
785.77417,379.08700,-0.00010
780.03862,403.67800,-0.00013
773.68383,422.51925,-0.00013
769.58965,439.40706,-0.00011
0,0,0
0,0,0
0,0,0
766.27556,499.10138,0.00000
763.36681,509.07511,0.00001
761.28685,517.45058,-0.00012
758.22630,524.08525,-0.00005
762.36425,530.74216,-0.00010
762.71210,532.77825,-0.00008
767.40417,533.25117,-0.00011
777.40379,531.98086,-0.00013
788.99975,527.96814,-0.00014
0,0,0
841.49071,521.34480,-0.00005
0,0,0
897.21056,521.51419,-0.00000
923.29016,520.85334,-0.00000
944.95480,524.00160,-0.00014
957.76628,529.84677,-0.00006
964.01070,528.76340,-0.00010
959.23697,534.41731,-0.00007
953.39001,546.84272,0.00005
940.08831,548.65347,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
793.87991,549.99887,0.00002
790.72826,549.10215,-0.00003
794.73003,549.14612,-0.00001
801.07080,545.50100,0.00006
811.41277,541.39728,0.00004
823.18153,538.73565,0.00004
835.48845,539.73565,-0.00000
846.40738,541.31598,-0.00003
0,0,0
880.92985,536.25893,-0.00010
894.32837,538.62776,-0.00014
904.95987,541.33967,-0.00015
912.31842,544.96123,-0.00012
919.32707,548.54732,-0.00010
923.52247,548.54249,-0.00010
928.34381,547.82139,-0.00007
932.02892,548.62328,-0.00005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
944.66898,558.02541,-0.00001
0,0,0
967.33795,559.38690,-0.00006
0,0,0
0,0,0
0,0,0
1049.04762,538.00164,-0.00007
0,0,0
1099.16611,507.43285,0.00002
1112.05891,486.58784,-0.00009
1129.34692,463.22118,-0.00010
1133.61397,441.62348,0.00000
1129.43871,421.70483,-0.00002
1124.86187,402.40602,0.00004
1123.02784,380.15607,0.00001
0,0,0
1111.80393,348.75327,-0.00006
1104.46060,336.46881,0.00003
1092.21039,319.46645,0.00002
1084.74220,305.81596,0.00008
1077.09377,295.92102,0.00005
1067.16248,285.45706,0.00005
1055.87631,273.81140,0.00006
1044.34330,245.02607,-0.00006
1021.87534,246.80029,-0.00004
1001.11839,244.53824,0.00006
981.44989,245.45845,0.00007
962.54951,243.90357,0.00008
946.99465,242.55405,0.00011
928.71054,242.12706,0.00008
914.26826,243.70959,0.00004
900.37817,248.85886,0.00002
887.92002,253.36398,0.00003
877.15914,257.89462,0.00004
869.44576,260.88301,0.00010
867.32597,262.36250,0.00004
866.63143,266.48152,0.00005
865.30157,272.37388,0.00005
865.58527,276.61845,0.00008
869.01684,281.28269,0.00007
872.61086,285.84374,0.00007
877.95416,291.31217,0.00007
884.52250,292.35565,0.00007
885.64705,295.79012,0.00006
890.92592,324.15850,0.00002
993.28079,533.11064,-0.00011
996.39381,536.58652,-0.00001
0,0,0
992.99011,542.07854,-0.00002
0,0,0
979.67319,332.55297,-0.00003
996.88545,340.13434,-0.00002
1012.83108,350.88383,-0.00002
1029.63478,360.29468,-0.00003
1046.41022,368.62899,-0.00004
1059.43932,377.65299,-0.00004
1071.94221,386.28152,0.00000
1086.13220,396.31357,0.00004
1094.45148,406.02566,-0.00003
1102.64591,416.39779,0.00007
1108.40950,426.14345,0.00007
1112.83791,437.80600,0.00006
1115.88776,448.05872,0.00006
1117.90741,460.28313,0.00003
1119.24774,473.58758,0.00005
1115.07912,480.98208,0.00008
0,0,0
1082.83092,518.62307,0.00003
1078.68576,529.70917,0.00000
0,0,0
1038.75114,559.93851,-0.00000
1018.53481,571.00842,0.00006
1007.86480,576.00576,0.00003
0,0,0
954.60011,588.49747,0.00006
941.61140,593.97130,0.00005
918.28680,592.63743,-0.00001
905.29810,592.33603,0.00004
0,0,0
887.61635,596.98879,0.00007
873.53571,601.52567,0.00007
865.19337,598.40281,0.00007
857.90239,595.65601,0.00007
