x,y,z
553.64279,485.61909,0.00010
547.53880,487.87524,0.00009
548.09584,487.24474,0.00004
541.79718,491.03953,0.00007
535.89621,495.21833,0.00009
530.81085,497.24473,0.00001
525.17435,497.31612,0.00000
523.72112,493.17941,-0.00002
519.37140,491.91442,0.00002
528.73238,486.92995,-0.00004
532.34367,446.30092,-0.00014
0,0,0
0,0,0
562.80075,439.75724,-0.00009
579.37271,431.85340,-0.00001
576.74973,412.65505,0.00003
565.85043,390.37509,0.00022
567.63382,373.40035,0.00022
554.76557,361.69740,0.00014
533.57746,359.41953,0.00017
527.03854,362.38155,0.00006
516.39673,340.53316,0.00009
0,0,0
388.01402,354.23682,-0.00015
0,0,0
326.33074,346.92167,-0.00004
279.55851,352.17714,0.00000
257.76824,359.53765,0.00000
246.94668,367.09340,0.00016
257.10136,370.74161,0.00014
277.68311,374.83268,0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
288.68717,260.11583,0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1089.30622,309.65574,0.00000
0,0,0
1072.75932,309.68925,-0.00002
1021.84216,300.04681,0.00002
0,0,0
890.91854,295.43227,0.00011
822.07500,293.10863,0.00008
788.18253,303.81605,0.00010
760.20693,315.02950,0.00006
656.38275,302.16588,0.00009
620.80610,310.87384,0.00013
599.87188,313.25426,0.00016
565.68775,317.19414,0.00019
545.95476,320.93354,0.00020
529.42863,321.95565,0.00018
507.43275,321.21215,0.00016
491.16531,321.11256,0.00018
487.03800,312.38764,0.00028
534.25804,290.34313,0.00031
514.10740,277.54738,0.00017
0,0,0
500.86390,192.75618,-0.00006
499.10082,155.23888,-0.00022
0,0,0
0,0,0
0,0,0
492.56046,89.41266,-0.00003
485.10979,79.10113,-0.00002
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
387.31828,266.75735,-0.00010
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
524.86593,787.76646,-0.00008
517.27856,777.18920,0.00004
494.68529,779.08364,-0.00002
486.25654,764.13596,0.00000
0,0,0
445.94201,702.28000,-0.00025
427.15364,695.70288,-0.00023
405.41699,702.00010,-0.00013
414.80742,699.31523,-0.00003
388.44543,692.80976,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
556.21748,815.10336,-0.00003
584.31839,822.56645,0.00014
608.78454,820.64936,0.00014
614.05849,804.96886,0.00014
614.88344,782.65370,0.00012
0,0,0
0,0,0
0,0,0
590.78516,664.32283,-0.00029
570.65489,651.73817,-0.00029
0,0,0
583.49516,575.85532,-0.00009
0,0,0
572.81919,512.97148,-0.00009
0,0,0
568.71586,475.51105,0.00005
0,0,0
0,0,0
0,0,0
557.99229,391.49390,-0.00003
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
589.21600,140.15388,0.00008
601.78825,130.76935,0.00009
603.85632,125.09364,0.00014
605.84461,121.06334,0.00014
608.57409,118.20131,0.00014
608.62164,119.13230,0.00013
611.76544,119.81647,0.00013
615.13367,120.39092,0.00012
622.37303,121.09132,0.00013
625.66166,128.43568,0.00013
628.35268,137.69401,0.00012
624.29300,145.68961,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
615.48180,271.35959,0.00008
623.90951,263.56941,0.00010
632.74269,253.99033,0.00012
648.86410,246.41093,0.00011
664.18585,247.62338,0.00002
684.79214,241.14882,0.00008
703.25695,239.32734,0.00008
721.88255,234.06240,0.00005
0,0,0
773.32924,252.97057,-0.00007
793.20911,256.03498,0.00004
803.51280,267.00989,0.00008
818.93881,272.50327,0.00014
836.72859,278.23569,0.00008
854.21087,283.67585,0.00003
865.10771,293.76423,0.00006
873.42012,303.10118,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
878.04462,389.95033,-0.00002
874.43928,399.82605,0.00008
866.00967,413.20724,0.00007
863.47744,419.28431,0.00009
860.06184,430.40822,0.00011
853.46586,442.12723,0.00013
843.56398,452.73620,0.00015
839.59476,466.03791,0.00008
832.84189,474.86725,0.00009
832.68545,480.74387,-0.00002
0,0,0
0,0,0
0,0,0
785.84507,538.70288,0.00019
0,0,0
885.97355,491.09032,0.00015
755.77549,497.90417,-0.00002
746.06781,502.36779,0.00002
720.17509,498.55076,-0.00011
705.27832,509.65372,-0.00002
683.98407,505.10754,-0.00008
0,0,0
635.69979,498.95313,0.00002
0,0,0
583.33597,503.93695,0.00005
565.86210,501.14667,0.00014
540.49250,499.19452,0.00004
524.22644,497.19680,0.00011
514.67812,495.20546,0.00006
0,0,0
572.30135,465.74334,0.00020
570.80526,465.68174,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1015.60627,459.97967,-0.00014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1194.28734,399.37219,-0.00016
1152.48768,380.54141,-0.00004
0,0,0
0,0,0
0,0,0
1029.46426,276.17424,-0.00002
1016.26087,249.67036,0.00016
0,0,0
882.55417,195.41382,0.00013
813.73690,157.97050,0.00013
0,0,0
672.25760,75.44979,0.00023
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
485.67204,662.44675,-0.00021
0,0,0
436.31979,733.96749,-0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
447.91855,605.17813,0.00029
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
916.86407,166.42304,0.00017
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1408.00346,769.14605,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
704.94759,223.95786,-0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1108.78098,517.79382,-0.00045
665.02344,181.54832,0.00026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
500.35315,889.18789,-0.00012
487.37749,867.36460,-0.00020
479.27364,850.60083,-0.00000
475.84908,837.15569,0.00002
493.04214,821.60105,0.00007
507.31236,816.31235,0.00012
525.16148,809.01271,0.00014
545.92123,800.59948,0.00017
569.72609,803.57557,0.00016
592.66943,782.61475,0.00014
624.68616,785.84995,0.00020
641.12486,777.11620,0.00007
0,0,0
708.55350,707.83674,0.00006
705.66811,683.42063,-0.00002
705.11948,633.54217,0.00017
0,0,0
690.15701,647.30248,0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
566.62399,349.83693,-0.00011
0,0,0
602.38083,262.05685,-0.00023
610.31679,221.10163,-0.00016
616.04439,214.64127,-0.00005
624.77085,176.24157,-0.00022
629.77707,159.47784,-0.00011
0,0,0
659.64849,113.44346,-0.00022
653.05567,87.32750,0.00004
720.89476,143.11599,0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
888.55156,102.42359,-0.00002
904.73808,120.79124,0.00007
919.84480,147.14582,0.00004
925.83687,177.07118,0.00006
926.79960,204.30177,-0.00002
0,0,0
970.08247,334.06628,0.00005
958.30296,387.44458,0.00000
954.18457,451.75225,0.00004
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
759.83402,883.93273,-0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1496.70731,920.31243,0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
282.11932,208.58074,0.00012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
163.15241,892.85193,0.00017
0,0,0
201.66431,898.65078,0.00020
213.94843,902.15821,0.00024
225.84904,904.32578,-0.00002
238.56171,905.55247,-0.00000
246.12213,907.71541,0.00004
253.53627,917.02748,-0.00004
263.94135,928.79950,-0.00008
0,0,0
0,0,0
335.23241,974.79466,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1868.90648,402.55379,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
732.07638,628.77676,0.00047
0,0,0
0,0,0
711.26427,595.37599,0.00040
0,0,0
0,0,0
721.59199,627.92350,0.00035
717.07186,655.35799,0.00043
710.24918,701.44701,0.00032
719.51139,713.89115,0.00011
0,0,0
0,0,0
656.81150,638.12469,-0.00018
603.68254,641.14855,-0.00000
0,0,0
0,0,0
429.08249,649.30899,0.00011
387.56052,621.62827,0.00023
348.48996,597.52978,0.00004
338.25963,560.11258,0.00026
307.80622,532.05878,0.00027
290.86344,503.51096,0.00023
278.18058,478.68296,0.00020
273.20060,453.76272,0.00018
276.66269,433.15289,0.00020
276.18361,413.47783,0.00020
278.62882,393.71599,0.00022
282.17385,380.34649,0.00022
289.37865,369.35840,0.00022
295.39959,359.70602,0.00022
301.24655,352.04962,0.00021
307.38676,344.25888,0.00021
313.22411,338.54683,0.00021
319.15243,336.45455,0.00022
324.38298,332.34131,0.00020
329.10808,327.97205,0.00021
334.56871,321.72922,0.00020
338.73239,314.93964,0.00020
344.26761,303.67851,0.00020
346.92204,294.47221,0.00016
353.48774,282.39860,0.00014
360.94042,274.33411,0.00012
368.53146,270.22283,0.00006
367.96326,274.75823,0.00023
359.73976,276.13600,0.00026
385.56521,287.53817,-0.00006
382.13247,317.82136,0.00001
375.35863,347.07404,0.00007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
739.07444,936.95151,0.00019
736.69619,933.67112,0.00018
726.45298,913.37940,0.00008
0,0,0
0,0,0
776.01116,817.84482,-0.00006
0,0,0
0,0,0
681.88179,667.58661,0.00007
667.17367,633.30811,0.00015
664.58925,604.85955,0.00025
697.01740,583.14885,0.00020
678.97488,543.06422,0.00029
687.18927,519.70724,0.00033
700.06805,494.11469,0.00033
707.56136,472.63872,0.00035
712.50441,454.01423,0.00034
712.22139,436.76847,0.00038
716.31128,416.17957,0.00040
720.93040,398.07343,0.00040
718.59552,380.43593,0.00044
721.17107,361.13198,0.00044
722.10617,344.47231,0.00041
720.68527,331.28614,0.00040
730.87687,313.37032,0.00034
731.34619,309.64766,0.00041
733.46581,302.60841,0.00040
737.60067,301.57596,0.00040
742.44358,303.25288,0.00038
746.58897,308.04951,0.00035
757.22694,315.83426,0.00035
769.38704,326.16456,0.00033
777.12044,339.27554,0.00029
784.87467,356.81400,0.00027
793.88083,376.25938,0.00024
796.61510,398.86377,0.00021
797.89896,432.86457,0.00019
808.52795,458.64558,0.00028
809.54962,490.42447,0.00032
813.23542,544.15000,0.00037
817.61707,565.78732,0.00021
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
824.57439,841.38938,0.00003
0,0,0
777.20261,877.76650,0.00012
740.96100,890.98647,0.00019
718.00409,897.94210,0.00034
684.45425,908.87476,0.00030
648.23090,909.36291,0.00011
616.12799,896.12517,0.00023
0,0,0
527.44732,871.73726,-0.00026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
967.02003,147.24457,0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
726.87309,513.87077,0.00004
724.24198,520.68056,0.00008
722.79013,537.41243,0.00008
718.72066,552.66571,0.00009
704.79721,613.00158,0.00011
700.46928,646.76387,0.00016
694.91386,685.83578,0.00014
690.97521,733.35407,0.00014
679.16782,780.03803,0.00014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
431.10869,77.87468,0.00009
0,0,0
0,0,0
340.70068,268.60871,0.00013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
676.86047,914.09973,0.00011
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
699.67793,235.71012,-0.00031
697.00750,184.14107,-0.00030
702.46010,137.74944,-0.00022
0,0,0
683.22664,34.27275,0.00028
676.62975,23.95473,0.00037
679.08337,15.26610,0.00026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
790.73296,155.53210,0.00015
801.14004,176.42021,0.00003
815.39949,207.01511,0.00016
826.79066,259.20305,0.00036
831.37201,317.27780,0.00040
835.74726,364.02326,0.00036
842.43279,407.33252,0.00033
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
865.70749,733.97579,-0.00009
845.56074,774.83766,0.00008
820.39043,804.30518,0.00025
795.79582,851.07378,-0.00023
0,0,0
694.87284,879.13926,0.00030
641.72922,878.34548,0.00024
565.67797,888.28242,-0.00019
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
995.06550,70.70288,0.00043
0,0,0
1043.27431,128.61214,0.00017
1043.35144,192.46595,0.00020
1054.16874,243.77218,0.00012
1063.04844,302.56554,0.00017
790.84591,492.91371,-0.00042
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
330.43974,390.63194,-0.00034
347.66951,366.95300,-0.00013
0,0,0
0,0,0
368.05089,322.81539,-0.00007
375.56168,318.33120,-0.00008
365.54049,311.02434,0.00004
354.92108,319.14024,0.00005
0,0,0
0,0,0
283.94022,403.33789,0.00011
0,0,0
224.22805,487.08004,0.00024
206.66212,522.33810,0.00026
0,0,0
158.83810,642.03336,0.00014
147.57799,706.69895,0.00023
0,0,0
182.55454,870.90408,0.00029
231.70609,942.49731,0.00029
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1014.91962,480.79121,0.00032
0,0,0
0,0,0
0,0,0
1035.58628,69.30537,0.00047
1035.61455,19.97357,0.00037
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
504.70413,91.04871,-0.00001
490.31204,110.14220,0.00009
473.50817,128.33335,0.00015
465.22425,132.65706,0.00019
450.74409,155.39649,0.00021
436.66197,179.57542,0.00018
425.25596,197.56761,0.00024
414.33031,218.68663,0.00023
403.19833,240.82279,0.00019
390.80074,260.71300,0.00017
381.71050,280.68135,0.00017
370.77859,300.31844,0.00017
364.59443,318.70170,0.00015
359.76073,335.69981,0.00020
351.94353,356.98513,0.00018
343.35402,381.10570,0.00018
335.79288,406.51566,0.00020
327.19193,430.69562,0.00019
320.25773,454.51920,0.00021
317.45994,475.65334,0.00019
308.31688,500.28233,0.00021
301.39944,522.32574,0.00021
299.83418,545.93835,0.00019
297.88885,571.80529,0.00021
280.31284,596.86841,0.00028
274.86969,619.79705,0.00025
272.49919,643.08231,0.00019
267.85958,665.69533,0.00021
264.19956,688.92086,0.00024
258.98028,715.62150,0.00024
253.85708,743.42395,0.00025
250.04193,770.01959,0.00026
249.60563,794.63513,0.00024
245.55276,823.93901,0.00029
245.21029,854.77504,0.00024
244.45261,885.00750,0.00027
244.29794,915.22838,0.00028
244.80334,944.17216,0.00028
248.34549,965.24203,0.00030
250.63085,993.39666,0.00025
246.55838,1030.87302,0.00017
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
657.28415,183.51345,0.00015
0,0,0
697.26889,2.62772,0.00022
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
418.12088,103.75884,0.00023
0,0,0
368.34417,201.39763,0.00017
350.69718,232.41881,0.00026
308.10791,300.18805,0.00018
280.23597,368.08002,0.00024
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
936.30409,1015.43206,-0.00010
930.08200,994.64421,-0.00010
916.53482,972.50582,-0.00004
902.11023,949.17581,-0.00002
884.31318,925.89319,-0.00008
861.57223,914.13874,-0.00008
838.25535,897.37111,-0.00004
816.90331,880.25806,-0.00007
794.59963,865.36466,-0.00009
774.84501,852.17398,-0.00007
755.49843,840.02081,-0.00005
737.10640,827.34183,-0.00005
726.51415,817.33453,-0.00001
716.36312,810.43008,-0.00002
708.32594,802.44184,-0.00001
701.90197,794.22101,0.00003
698.48270,790.54956,0.00001
696.53692,783.84408,0.00000
693.92384,778.75772,0.00000
693.88905,773.39261,0.00003
695.35652,770.24612,0.00003
695.80147,768.42675,-0.00000
695.60320,765.64094,0.00001
693.99038,762.61438,0.00002
694.39264,761.07998,0.00001
694.03765,760.58199,0.00003
693.39243,762.19145,0.00002
689.83452,767.12873,0.00001
683.48122,771.72760,0.00004
677.69732,778.59492,0.00004
668.01590,785.89095,0.00003
658.64164,790.81897,0.00003
645.81699,796.41169,0.00004
632.39262,802.56910,0.00007
614.56856,807.91760,0.00003
597.45644,810.66851,0.00000
579.98308,807.59676,-0.00002
557.12957,810.08723,-0.00001
526.90081,810.94236,-0.00003
515.46066,805.76400,0.00014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
269.44270,897.31421,-0.00013
0,0,0
254.55940,915.41590,-0.00004
251.99043,923.01835,0.00009
256.42728,936.20703,0.00010
248.65296,952.31496,0.00023
242.83427,970.20403,0.00019
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
557.04254,937.27099,-0.00001
555.86334,979.75255,0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
188.30350,498.06413,0.00029
214.76060,504.07632,0.00024
252.10567,495.84404,0.00016
264.61072,495.66257,0.00022
296.46873,496.86924,0.00034
314.00150,502.34999,0.00037
343.64250,494.15367,0.00028
345.80552,490.40964,0.00039
0,0,0
0,0,0
0,0,0
348.22403,403.41584,0.00028
1062.60086,526.05661,-0.00042
0,0,0
0,0,0
1359.76994,450.54722,0.00015
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1316.78490,98.74137,0.00013
1383.35255,57.48030,0.00009
1388.64384,60.52398,0.00025
1453.19515,38.76074,0.00014
1474.55910,44.01962,-0.00003
1491.84906,37.17524,0.00013
1516.96518,37.16819,0.00015
1528.78613,37.52428,0.00020
1537.88464,40.72486,0.00022
1544.95628,46.58074,0.00020
1548.19725,50.19216,0.00019
1551.11160,58.88525,0.00018
1553.62530,71.21853,0.00019
1552.99232,81.25680,0.00018
1555.92018,97.30220,0.00017
1555.35564,113.17752,0.00018
1554.30405,134.38752,0.00018
1550.33913,155.92084,0.00022
1542.69917,184.86638,0.00027
1532.44514,211.03828,0.00027
1515.61020,245.81280,0.00025
1507.08469,298.52343,0.00011
1494.62471,337.35899,0.00016
1473.07377,383.11469,0.00008
1441.61201,410.33166,0.00015
0,0,0
0,0,0
0,0,0
0,0,0
1225.59917,695.37496,0.00056
0,0,0
1133.70209,859.08867,0.00026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
