x,y,z
900.74020,394.41972,0.00005
914.52953,395.29879,0.00000
906.96539,395.40688,0.00005
908.60567,399.14537,-0.00001
909.80307,398.36366,0.00002
907.83600,397.90841,0.00007
908.78334,397.52951,0.00003
906.82909,396.05064,0.00006
916.30348,394.87544,0.00005
919.61786,393.31691,0.00008
906.49023,389.62399,0.00003
898.50008,389.80958,0.00006
916.52601,392.28968,0.00006
917.13615,394.83595,0.00004
908.22721,397.35400,0.00005
906.67128,394.92788,0.00004
905.38816,394.61303,0.00005
904.07873,395.06135,0.00005
904.34916,394.28479,0.00005
902.62590,393.01893,0.00005
900.51933,392.69439,0.00005
900.68424,392.50488,0.00005
901.45363,393.75497,0.00004
901.64131,393.25460,0.00004
900.76773,391.86201,0.00004
898.42415,390.24123,0.00004
904.68264,391.24532,0.00009
899.82336,388.34162,0.00006
910.17288,389.25613,0.00005
902.17793,386.33080,0.00005
894.32928,390.58279,0.00004
896.48964,393.09370,-0.00001
897.94355,393.59767,0.00004
899.99468,393.23580,0.00003
898.75237,392.64119,0.00004
894.97152,391.81409,0.00005
889.95609,390.58624,0.00005
886.09652,389.47007,0.00004
0,0,0
0,0,0
893.97451,394.64560,-0.00001
896.04063,397.02888,0.00004
898.18148,395.48882,0.00000
895.83916,394.16345,0.00005
895.02520,393.24797,0.00005
890.29118,392.99031,0.00006
888.47145,393.50469,0.00005
900.01734,395.09370,0.00002
891.86462,395.43275,0.00004
891.89747,397.21527,0.00003
892.19187,397.26024,0.00003
891.40800,396.22090,0.00004
889.61443,395.69060,0.00005
887.12008,395.50228,0.00006
886.32362,394.91481,0.00003
903.11142,397.17353,0.00005
903.27141,395.78233,0.00006
902.20121,395.97535,0.00007
901.74654,399.21167,0.00005
890.35143,398.67892,0.00002
890.24666,398.80143,0.00003
889.72103,398.61632,0.00004
887.94731,397.42845,0.00005
884.97322,396.11285,0.00004
881.26574,394.51183,0.00002
877.83737,393.28189,0.00004
876.45859,392.52177,0.00006
878.23843,394.06647,0.00003
882.71433,397.86779,0.00001
887.59815,402.90157,0.00000
890.26320,402.64517,0.00005
891.74881,403.24516,0.00004
890.53682,403.45138,0.00004
890.35440,403.11001,0.00005
890.38387,401.78746,0.00005
889.82094,400.69702,0.00005
894.91791,400.48114,0.00005
891.67631,401.34542,0.00005
892.33749,402.71666,0.00003
892.51986,402.88132,0.00004
891.83676,402.75094,0.00005
891.00889,402.59930,0.00005
889.07816,400.85824,0.00004
902.40761,400.06172,0.00006
904.13961,398.91504,0.00007
903.54710,399.33775,0.00007
902.73113,400.66583,0.00007
891.96184,401.81254,0.00003
892.38012,404.18121,0.00002
893.34160,404.50758,0.00003
893.17314,404.19347,0.00004
890.43846,402.81222,0.00004
901.71782,404.17667,0.00004
904.85510,402.76281,0.00007
906.17260,402.19330,0.00007
904.72401,402.76297,0.00006
898.15338,406.29689,0.00004
892.79823,409.67866,0.00003
891.29139,404.41475,0.00004
890.41483,404.03038,0.00005
890.53339,404.12736,0.00004
891.05438,403.00814,0.00005
890.05314,401.98042,0.00004
888.28062,401.16797,0.00004
888.09111,401.69992,0.00004
888.90890,402.38951,0.00004
890.27721,403.60301,0.00001
890.22640,402.94077,0.00004
891.27943,402.06623,0.00005
889.32564,399.73068,0.00005
886.50885,398.31618,0.00005
898.97570,398.10890,0.00005
900.83141,397.09792,0.00006
900.58662,397.45751,0.00006
899.49194,398.52559,0.00005
899.27925,402.59525,0.00004
896.48729,403.14635,0.00003
897.04027,402.61006,0.00003
899.73747,402.20219,0.00003
898.98582,398.81292,0.00006
899.82010,396.58101,0.00006
903.05901,395.96550,0.00005
877.67618,393.19502,0.00006
0,0,0
879.52904,397.96799,0.00004
882.81813,398.65237,-0.00002
887.83247,403.55476,0.00003
888.09111,404.19949,0.00004
887.59672,403.43232,0.00005
887.05404,400.91817,0.00006
885.54142,399.37679,0.00007
896.87885,399.69473,0.00005
886.94881,398.00355,0.00007
898.42375,399.54178,0.00007
889.74644,399.05119,0.00006
890.62557,400.56921,0.00001
890.15327,399.99651,0.00003
889.91787,398.61799,0.00004
888.94775,396.64409,0.00006
886.95740,394.29509,0.00006
884.72197,392.53748,0.00006
883.01571,391.00579,0.00003
882.46988,390.32965,0.00004
884.89603,391.01818,0.00001
888.79246,392.25434,0.00001
891.74669,394.34952,0.00001
891.45298,394.39232,0.00002
889.78437,393.19682,0.00006
887.49516,391.19649,0.00005
883.30896,389.95664,0.00003
0,0,0
0,0,0
877.67796,391.46947,0.00005
881.00338,389.17145,-0.00001
888.00173,392.53085,0.00004
889.43132,393.86881,0.00005
889.28392,393.62928,0.00005
889.73362,393.67408,0.00004
889.39087,394.61921,0.00003
889.33943,395.40028,0.00004
889.96050,396.11559,0.00004
890.82870,396.04526,0.00004
890.79821,396.95238,0.00003
891.77055,398.06912,0.00004
893.42154,399.41342,0.00001
892.59951,400.36080,0.00002
893.27047,400.43460,0.00004
894.03757,399.35053,0.00006
890.53917,397.92438,0.00006
888.69530,397.19365,0.00004
904.81441,397.76364,0.00006
902.11493,397.79235,0.00005
892.22654,396.59980,0.00005
893.81447,399.47467,0.00003
895.34460,398.70390,0.00004
895.00923,398.37029,0.00006
892.63945,393.03666,0.00003
892.66371,392.53584,0.00005
891.86731,390.77453,0.00001
889.68430,390.41687,0.00006
889.00509,389.89564,0.00006
890.11717,390.48327,0.00005
894.92455,392.02440,0.00001
897.46536,395.42245,0.00002
898.20562,395.07346,0.00004
897.82557,394.75886,0.00005
895.48456,394.07934,0.00006
894.13427,393.31166,0.00004
903.88847,394.51045,0.00008
897.79078,391.90473,0.00009
890.93416,391.25565,0.00006
897.21439,391.26312,0.00004
892.14392,392.76002,0.00004
893.38194,394.51824,0.00002
894.69566,394.84400,0.00003
893.86345,392.99900,0.00003
889.84863,390.25443,0.00004
886.23653,388.52443,0.00001
884.36113,387.16491,0.00003
881.94866,386.10491,0.00005
881.71022,387.06423,0.00004
884.43134,388.00082,0.00001
888.03961,389.74099,0.00002
892.46475,391.54913,0.00001
893.12611,391.39077,0.00000
890.65596,388.25246,0.00003
887.18536,386.61565,0.00003
884.85626,385.39829,0.00003
883.58288,384.35586,0.00005
881.89362,384.55748,0.00006
883.16465,386.04086,0.00005
884.39444,386.77967,0.00001
887.16585,391.13647,0.00003
890.20912,392.44520,0.00003
903.97413,394.43529,0.00001
904.09475,396.49465,0.00001
900.75605,395.86154,-0.00002
901.01618,400.75000,-0.00005
898.92637,405.53864,-0.00006
895.51792,411.11923,-0.00005
892.19313,415.70069,-0.00006
890.28419,422.07063,-0.00008
889.65328,430.30278,-0.00008
867.31047,422.59311,-0.00001
863.25428,430.34295,-0.00001
858.61250,438.18603,-0.00001
0,0,0
848.93990,467.61454,-0.00001
842.40927,482.19184,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
806.50715,559.34062,-0.00000
806.49788,571.99004,0.00003
801.38615,578.38859,0.00004
798.53680,586.52386,0.00001
797.23732,594.57293,-0.00001
795.37313,602.41402,-0.00004
793.25523,606.61725,-0.00004
791.84916,609.64620,-0.00005
786.62527,609.42578,-0.00005
785.18360,609.20994,-0.00003
774.49579,604.97922,-0.00008
774.63158,611.55099,-0.00003
773.71914,615.71992,-0.00004
774.15934,615.84429,-0.00006
773.65923,613.76568,-0.00007
771.87069,610.95683,-0.00007
772.41503,608.21750,-0.00006
774.45305,607.34396,-0.00008
775.30014,604.48129,-0.00006
776.52952,610.60838,-0.00010
776.16022,598.25739,-0.00010
774.01714,594.91849,-0.00007
770.81406,598.59084,-0.00006
766.78476,600.63442,-0.00005
760.31473,600.84615,-0.00004
754.30166,599.50532,-0.00004
749.05546,599.26090,-0.00001
743.58839,599.32636,0.00003
739.88508,599.32746,0.00006
736.41581,597.53931,0.00008
732.54244,596.81318,0.00008
730.43816,595.24415,0.00004
727.15714,595.31033,0.00006
723.57616,595.08476,0.00005
718.43376,594.64632,0.00008
715.49263,593.41596,0.00009
708.72093,594.69093,0.00009
704.36216,589.33574,0.00011
699.84226,586.81643,0.00005
694.15375,581.06213,0.00006
688.94611,571.11328,0.00007
682.56363,560.19581,0.00007
679.28547,550.09195,0.00007
676.61505,541.04922,0.00007
679.74026,531.02067,0.00005
675.46297,521.39388,0.00005
673.62207,512.77926,0.00004
675.96611,501.63426,0.00003
0,0,0
0,0,0
676.92261,479.95356,0.00012
675.39516,471.79499,0.00009
674.92298,460.43035,0.00003
678.02593,455.59400,0.00005
680.26388,448.28406,0.00006
683.65156,440.92281,0.00008
713.45581,448.16517,0.00005
703.88180,422.11965,-0.00004
0,0,0
712.28079,396.64573,-0.00006
721.16381,392.54955,-0.00005
733.99092,404.16299,-0.00010
739.65620,404.33104,-0.00010
744.63387,391.14809,-0.00006
747.18143,391.52637,-0.00006
747.74288,391.57395,-0.00006
747.74071,389.83645,-0.00006
747.49443,387.37406,-0.00006
745.63465,384.84423,-0.00002
742.95759,382.20432,-0.00002
739.96433,379.46940,-0.00004
736.16123,377.15655,-0.00005
731.14540,375.47557,-0.00006
727.64654,372.00886,-0.00007
725.45156,369.70801,-0.00005
724.06219,368.70147,-0.00006
722.55535,367.92146,-0.00008
720.16903,368.13409,-0.00007
718.49974,366.58196,-0.00006
717.39893,364.98857,-0.00005
717.95431,364.60233,-0.00004
719.58607,366.03241,-0.00001
722.22799,361.47019,-0.00004
730.22999,364.59399,-0.00002
728.14024,356.77682,0.00006
727.96028,349.44103,0.00004
726.17168,347.64425,0.00004
727.36668,344.00843,0.00003
726.95171,339.13588,0.00003
728.02265,332.56446,0.00002
731.00384,326.36373,0.00003
735.39213,318.89868,-0.00006
741.41665,319.07757,0.00002
745.98747,316.76758,0.00005
749.98936,312.88720,0.00006
753.68145,312.26314,0.00004
757.06404,307.86759,0.00007
759.48355,305.03031,0.00007
761.54423,304.26572,0.00002
763.96814,303.28484,0.00007
766.22452,302.14299,0.00004
768.64368,301.23688,0.00005
771.45950,300.60232,0.00005
774.44281,300.08463,0.00005
777.34285,299.28679,0.00006
779.59631,297.75053,0.00007
782.48016,296.51039,0.00006
785.42908,295.15240,0.00010
787.99833,294.84625,0.00007
790.44794,294.60230,0.00007
792.92267,294.55959,0.00006
797.03796,295.84676,0.00007
801.14473,299.19979,0.00010
803.44545,302.80883,0.00011
801.76420,314.12239,0.00016
810.97218,318.94303,0.00002
811.78179,322.15782,0.00004
813.26242,324.29442,-0.00001
814.24965,331.91686,-0.00004
814.77545,337.26050,-0.00005
805.01558,346.88980,-0.00011
0,0,0
809.98032,355.46464,-0.00008
814.63423,359.25872,-0.00009
812.55289,361.64648,-0.00007
810.00206,363.34963,-0.00008
807.75341,368.15729,-0.00009
801.31714,367.52406,-0.00008
799.79273,364.50142,-0.00008
790.26615,367.49670,-0.00012
795.29079,364.07547,-0.00015
798.20475,363.56557,-0.00007
799.99432,365.92542,-0.00006
802.08899,367.07976,-0.00006
803.03730,367.77225,-0.00006
804.12535,367.66986,-0.00005
805.73490,368.45769,-0.00005
806.77048,367.60069,-0.00006
808.16671,366.18783,-0.00005
809.44101,364.86832,-0.00005
810.28410,361.70828,-0.00008
809.31519,360.53717,-0.00006
812.08494,358.01072,-0.00004
812.40372,356.64569,-0.00007
812.34043,353.87167,-0.00008
812.83081,350.67420,-0.00008
813.00470,347.94175,-0.00008
813.44936,343.87003,-0.00008
813.50161,339.55324,-0.00008
812.66928,336.41567,-0.00011
813.89030,329.37069,-0.00007
814.60167,323.74725,-0.00007
814.41708,318.04812,-0.00008
811.71387,315.20125,-0.00008
813.46367,309.12943,-0.00007
814.01459,305.06034,-0.00006
814.22928,300.19774,-0.00007
809.25951,300.84629,-0.00007
809.61308,295.42818,-0.00007
805.79779,295.17439,-0.00007
805.07612,288.88907,-0.00008
803.05464,289.88534,-0.00006
802.32553,286.73534,-0.00007
801.18359,287.83850,-0.00005
800.99779,285.45203,-0.00008
799.64350,288.16655,-0.00006
799.91180,286.84648,-0.00008
800.16191,290.91672,-0.00006
800.35549,289.42269,-0.00008
801.18587,290.49070,-0.00007
802.36382,292.10325,-0.00007
803.98281,294.61399,-0.00007
805.51140,298.13287,-0.00007
807.33976,301.70825,-0.00007
809.34917,304.87032,-0.00007
811.40453,306.90338,-0.00007
812.78177,308.27951,-0.00007
812.99406,308.67969,-0.00007
810.44500,309.54541,-0.00009
805.08905,306.33184,-0.00006
789.22125,308.79330,0.00000
775.83275,310.01317,0.00002
760.96573,313.59160,-0.00000
744.59747,322.64110,-0.00004
731.17659,336.89689,-0.00001
722.71969,360.38821,0.00009
717.87643,384.13783,0.00003
734.11297,418.09981,0.00009
0,0,0
0,0,0
0,0,0
0,0,0
731.33469,541.48097,0.00008
0,0,0
761.07891,575.16421,0.00003
773.08868,596.87124,0.00001
783.91914,607.09059,-0.00001
0,0,0
813.46247,621.81727,0.00002
822.36580,625.48479,0.00005
831.53418,624.36045,0.00004
836.47013,621.70577,-0.00002
844.65397,604.83464,0.00001
0,0,0
0,0,0
0,0,0
0,0,0
812.03985,535.39652,0.00004
810.86214,509.10739,0.00002
814.77659,488.43145,0.00000
817.07869,471.21170,0.00005
791.33629,459.46179,0.00009
791.07290,445.76910,0.00001
795.06712,436.53653,0.00001
799.95255,429.93086,0.00003
810.22453,426.39688,0.00003
811.58489,424.82991,-0.00003
813.00859,427.92899,-0.00002
815.40848,421.77303,-0.00001
821.97830,414.01940,-0.00008
821.20234,399.63918,-0.00003
820.13077,386.86677,-0.00006
817.01357,379.60568,-0.00012
814.27940,371.53466,-0.00009
804.69687,362.19371,-0.00004
804.54763,356.26905,-0.00006
804.89588,349.63396,-0.00009
804.39674,344.28121,-0.00010
803.14888,338.76207,-0.00011
797.43118,336.20510,-0.00009
796.91792,329.87772,-0.00010
793.17455,327.97434,-0.00005
793.65171,323.32461,-0.00007
791.74250,324.99339,-0.00005
790.73347,318.82420,-0.00003
788.88319,316.19694,-0.00001
788.14802,314.31957,0.00003
788.64544,313.35001,0.00003
789.39331,312.44644,0.00004
790.65823,311.49784,0.00006
792.37816,310.14797,0.00005
792.27900,307.17590,0.00005
793.23086,303.87627,0.00003
794.02491,302.39054,0.00002
794.66223,299.92663,0.00002
798.13877,301.65173,0.00001
803.58536,299.56987,0.00001
810.80521,299.21096,0.00001
815.69841,299.23517,0.00003
820.72100,299.94018,0.00005
826.19757,302.70539,0.00006
829.72807,305.86192,0.00006
832.95988,309.05199,0.00006
836.44461,310.69858,0.00005
838.28339,312.24904,0.00004
839.02576,314.86806,-0.00003
840.65472,316.79934,-0.00002
840.42383,321.47402,0.00003
842.02160,325.15953,0.00000
841.60601,329.63677,-0.00001
843.85220,332.47652,-0.00003
848.10310,334.50112,-0.00000
852.69470,336.87867,0.00005
851.47116,344.15553,0.00011
855.03096,348.29938,0.00010
843.28983,357.12930,0.00003
849.01852,360.38921,0.00003
852.23848,370.69617,0.00004
860.63461,378.48163,-0.00003
852.52470,375.97446,-0.00010
852.80806,380.47874,-0.00008
831.04580,377.13472,-0.00009
832.94065,375.45835,-0.00009
833.51223,374.97659,-0.00009
840.84789,377.24815,-0.00002
840.22179,375.74085,-0.00004
839.64930,365.91930,-0.00003
833.49569,356.44646,-0.00009
829.55149,350.26530,-0.00007
825.76653,344.61444,-0.00007
823.03757,340.59171,-0.00008
820.62527,337.66068,-0.00007
812.33368,339.19465,-0.00005
812.00947,336.25631,-0.00004
810.61752,334.89286,-0.00007
809.52118,333.26039,-0.00007
807.92238,332.47913,-0.00007
805.30701,329.38781,-0.00008
801.58796,327.09310,-0.00011
794.06490,327.69123,-0.00007
790.52456,322.66260,-0.00012
785.19413,315.97270,-0.00009
778.74384,310.65597,-0.00009
767.65097,308.40465,-0.00004
756.12768,307.71976,0.00000
745.39799,308.09415,-0.00001
730.66721,306.95410,0.00008
716.91164,317.88335,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
677.24676,444.97506,0.00001
676.78310,466.52245,-0.00001
909.58471,290.62309,0.00009
903.04916,286.86750,0.00006
721.48235,513.47429,-0.00009
731.59842,521.97388,-0.00021
741.00964,532.44718,-0.00014
747.67988,549.63542,-0.00002
0,0,0
746.00618,579.81304,0.00001
744.75752,587.73510,0.00003
746.70914,592.91372,0.00005
749.86399,596.34197,0.00004
0,0,0
763.75093,600.99311,-0.00002
761.72911,606.07678,0.00000
762.43761,610.66020,0.00000
762.54301,613.25038,-0.00000
764.88001,615.06544,-0.00001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
731.89482,610.23489,0.00005
724.34744,596.67317,-0.00001
715.18335,584.68620,0.00000
706.95923,568.53920,-0.00003
713.34211,558.50435,-0.00012
719.90318,548.21110,-0.00013
729.04552,533.25220,-0.00010
746.89224,526.64115,-0.00004
758.39430,525.98220,-0.00006
0,0,0
0,0,0
0,0,0
0,0,0
918.03532,514.73816,-0.00002
934.12457,520.76132,-0.00007
945.27391,525.85351,-0.00007
953.09824,530.76460,-0.00008
953.10974,531.86737,-0.00008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
800.57001,542.40066,0.00005
0,0,0
0,0,0
0,0,0
799.09864,542.39152,-0.00009
802.66674,538.34281,-0.00002
810.15427,534.56998,-0.00008
812.80895,525.35234,0.00000
806.18328,538.10241,-0.00001
803.59720,534.40830,0.00002
807.44242,537.75615,0.00006
819.12884,547.19491,0.00002
817.46183,554.17732,-0.00001
822.10596,562.44983,0.00002
824.76963,567.49944,0.00000
827.65543,571.33009,-0.00004
830.04210,579.09972,-0.00003
826.03987,584.53106,-0.00004
823.35062,592.04912,-0.00002
819.35320,598.47645,-0.00003
819.49459,610.24899,-0.00003
812.46157,613.03692,-0.00006
807.34400,618.01443,-0.00002
801.73937,623.14451,-0.00002
797.26982,626.87196,-0.00003
791.50303,624.34404,-0.00005
787.38213,628.25528,-0.00003
784.49100,628.87300,-0.00003
780.96983,628.47402,-0.00002
776.21458,627.88018,0.00005
772.54749,626.01452,0.00007
769.10379,622.65315,0.00006
766.01898,618.58046,0.00006
764.21459,616.01835,0.00006
764.10805,612.04512,0.00007
763.70905,609.49267,0.00010
761.83273,606.95270,0.00010
758.63909,605.53656,0.00012
753.98409,605.38187,0.00007
750.65987,605.25802,0.00007
744.90137,599.13788,0.00007
742.46504,589.15865,0.00005
740.89022,580.35248,0.00004
742.66165,571.97891,0.00003
746.04069,566.43748,0.00004
751.48058,562.42943,0.00005
758.24043,559.21567,0.00004
765.66153,556.49552,0.00004
773.27082,552.14487,0.00002
781.52647,548.21496,-0.00001
789.94743,545.85840,-0.00001
799.80629,541.43056,0.00000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
969.86149,524.83806,0.00001
0,0,0
0,0,0
0,0,0
995.24014,532.95756,-0.00008
997.02324,539.73169,-0.00001
992.88128,544.26059,0.00001
983.34480,547.48175,0.00005
967.87113,553.60620,0.00007
947.96333,556.55796,0.00001
0,0,0
0,0,0
856.33970,577.64875,-0.00004
831.79756,579.99096,0.00009
0,0,0
772.95759,592.66331,-0.00001
749.46756,588.06662,-0.00009
733.73045,581.48313,-0.00002
721.11706,574.98970,-0.00007
709.38103,565.94226,0.00009
697.72997,557.70277,0.00007
683.65368,548.08680,0.00003
682.59235,531.67316,0.00006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
701.66016,400.93092,-0.00002
710.74144,399.46685,-0.00000
0,0,0
0,0,0
0,0,0
0,0,0
738.55139,309.88008,-0.00003
744.52841,317.74131,0.00003
754.19357,312.05122,0.00002
758.22750,312.51072,0.00007
764.48175,309.73518,0.00008
769.37708,308.42206,0.00007
774.93153,306.89768,0.00004
778.30427,305.23171,0.00004
784.37250,305.06028,0.00005
790.84213,303.83803,0.00008
797.90754,303.04801,0.00009
802.56683,303.37242,0.00010
806.66965,301.95267,0.00011
813.29676,302.08235,0.00011
819.30668,311.81678,0.00012
830.04765,310.58609,0.00006
837.02757,312.76306,0.00001
842.17094,314.74153,-0.00006
843.88916,318.72181,-0.00005
844.58839,322.35451,-0.00005
826.47840,331.28356,-0.00011
826.00496,332.87837,-0.00011
845.68537,329.94550,-0.00009
847.98546,331.04313,-0.00009
853.90320,329.55254,-0.00007
853.62436,330.44803,-0.00009
856.39166,327.86217,-0.00007
859.07965,329.37226,-0.00005
862.29441,332.32966,-0.00003
863.58702,335.02647,-0.00003
